,paths,slide_ids,targets,preds,probs
535,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_6144_Y_512.png,TCGA-DW-7837-01A-01-BS1,0,0,0.9999998807907104
885,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-HE-7130-01A-01-BS1/TCGA-HE-7130-01A-01-BS1_X_7680_Y_3072.png,TCGA-HE-7130-01A-01-BS1,0,0,0.9999998807907104
148,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9KA-01A-01-TS1/TCGA-5P-A9KA-01A-01-TS1_X_7168_Y_9728.png,TCGA-5P-A9KA-01A-01-TS1,0,0,0.9999998807907104
579,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_10752_Y_3072.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
232,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DZ-6131-01A-01-TS1/TCGA-DZ-6131-01A-01-TS1_X_9216_Y_3072.png,TCGA-DZ-6131-01A-01-TS1,0,0,0.9999998807907104
954,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_4608_Y_9728.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
338,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-A4-7584-01A-01-TS1/TCGA-A4-7584-01A-01-TS1_X_7168_Y_4096.png,TCGA-A4-7584-01A-01-TS1,0,0,0.9999998807907104
983,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_5632_Y_6656.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
955,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_5120_Y_10240.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
673,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-B9-4117-01A-01-BS1/TCGA-B9-4117-01A-01-BS1_X_4096_Y_2560.png,TCGA-B9-4117-01A-01-BS1,0,0,0.9999998807907104
701,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-GL-A9DC-01A-01-TS1/TCGA-GL-A9DC-01A-01-TS1_X_2048_Y_2048.png,TCGA-GL-A9DC-01A-01-TS1,0,0,0.9999998807907104
490,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-AL-3472-01A-01-TS1/TCGA-AL-3472-01A-01-TS1_X_2560_Y_2560.png,TCGA-AL-3472-01A-01-TS1,0,0,0.9999998807907104
583,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_10752_Y_5120.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
544,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_10240_Y_12288.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
548,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_10240_Y_3072.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
980,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_5632_Y_4096.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
99,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_9728_Y_10752.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
959,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_5120_Y_4608.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
704,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-GL-A9DC-01A-01-TS1/TCGA-GL-A9DC-01A-01-TS1_X_2560_Y_1536.png,TCGA-GL-A9DC-01A-01-TS1,0,0,0.9999998807907104
274,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-A4-7584-01A-01-TS1/TCGA-A4-7584-01A-01-TS1_X_3584_Y_4608.png,TCGA-A4-7584-01A-01-TS1,0,0,0.9999998807907104
556,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_10240_Y_7168.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
718,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-HE-7130-01A-01-BS1/TCGA-HE-7130-01A-01-BS1_X_10240_Y_2048.png,TCGA-HE-7130-01A-01-BS1,0,0,0.9999998807907104
567,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_1024_Y_7680.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
320,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_5632_Y_4608.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,0.9999998807907104
497,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_512_Y_4608.png,TCGA-G7-6789-01A-01-BS1,0,0,0.9999998807907104
184,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_18944_Y_2048.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,0.9999998807907104
295,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-A4-7584-01A-01-TS1/TCGA-A4-7584-01A-01-TS1_X_5120_Y_4608.png,TCGA-A4-7584-01A-01-TS1,0,0,0.9999998807907104
538,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-B1-A655-01A-01-TS1/TCGA-B1-A655-01A-01-TS1_X_24576_Y_5120.png,TCGA-B1-A655-01A-01-TS1,0,0,0.9999998807907104
551,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-B1-A655-01A-01-TS1/TCGA-B1-A655-01A-01-TS1_X_25600_Y_7168.png,TCGA-B1-A655-01A-01-TS1,0,0,0.9999998807907104
162,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9KA-01A-01-TS1/TCGA-5P-A9KA-01A-01-TS1_X_8192_Y_6656.png,TCGA-5P-A9KA-01A-01-TS1,0,0,0.9999998807907104
1016,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_6656_Y_6144.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
1017,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_6656_Y_6656.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
677,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-B9-4117-01A-01-BS1/TCGA-B9-4117-01A-01-BS1_X_4608_Y_1024.png,TCGA-B9-4117-01A-01-BS1,0,0,0.9999998807907104
181,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_18432_Y_4608.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,0.9999998807907104
179,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_18432_Y_3584.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,0.9999998807907104
468,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_3072_Y_2560.png,TCGA-DW-7837-01A-01-BS1,0,0,0.9999998807907104
70,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_8704_Y_6656.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
568,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-B1-A655-01A-01-TS1/TCGA-B1-A655-01A-01-TS1_X_4096_Y_3584.png,TCGA-B1-A655-01A-01-TS1,0,0,0.9999998807907104
533,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_6144_Y_6144.png,TCGA-G7-6789-01A-01-BS1,0,0,0.9999998807907104
84,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_9216_Y_3072.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
435,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_1536_Y_4096.png,TCGA-DW-7837-01A-01-BS1,0,0,0.9999998807907104
672,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-GL-A9DC-01A-01-TS1/TCGA-GL-A9DC-01A-01-TS1_X_15360_Y_3072.png,TCGA-GL-A9DC-01A-01-TS1,0,0,0.9999998807907104
534,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_6144_Y_6656.png,TCGA-G7-6789-01A-01-BS1,0,0,0.9999998807907104
626,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9JZ-01A-01-TS1/TCGA-5P-A9JZ-01A-01-TS1_X_19456_Y_8704.png,TCGA-5P-A9JZ-01A-01-TS1,0,0,0.9999998807907104
1021,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_6656_Y_8704.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
989,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-IA-A83T-01A-01-TS1/TCGA-IA-A83T-01A-01-TS1_X_3072_Y_3584.png,TCGA-IA-A83T-01A-01-TS1,0,0,0.9999998807907104
536,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_6144_Y_7680.png,TCGA-G7-6789-01A-01-BS1,0,0,0.9999998807907104
566,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-B1-A655-01A-01-TS1/TCGA-B1-A655-01A-01-TS1_X_3584_Y_5632.png,TCGA-B1-A655-01A-01-TS1,0,0,0.9999998807907104
902,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-HE-7130-01A-01-BS1/TCGA-HE-7130-01A-01-BS1_X_8704_Y_512.png,TCGA-HE-7130-01A-01-BS1,0,0,0.9999998807907104
67,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_8704_Y_5120.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
946,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-IA-A83T-01A-01-TS1/TCGA-IA-A83T-01A-01-TS1_X_2560_Y_2048.png,TCGA-IA-A83T-01A-01-TS1,0,0,0.9999998807907104
498,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_512_Y_5120.png,TCGA-G7-6789-01A-01-BS1,0,0,0.9999998807907104
197,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_19456_Y_4608.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,0.9999998807907104
87,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-UZ-A9PP-01A-01-TSA/TCGA-UZ-A9PP-01A-01-TSA_X_4608_Y_3072.png,TCGA-UZ-A9PP-01A-01-TSA,0,0,0.9999998807907104
514,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-B1-A655-01A-01-TS1/TCGA-B1-A655-01A-01-TS1_X_22016_Y_4608.png,TCGA-B1-A655-01A-01-TS1,0,0,0.9999998807907104
1021,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-UZ-A9PP-01A-01-TSA/TCGA-UZ-A9PP-01A-01-TSA_X_20992_Y_3072.png,TCGA-UZ-A9PP-01A-01-TSA,0,0,0.9999998807907104
304,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-A4-7584-01A-01-TS1/TCGA-A4-7584-01A-01-TS1_X_512_Y_5632.png,TCGA-A4-7584-01A-01-TS1,0,0,0.9999998807907104
991,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_6144_Y_10752.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
520,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-B1-A655-01A-01-TS1/TCGA-B1-A655-01A-01-TS1_X_23040_Y_3584.png,TCGA-B1-A655-01A-01-TS1,0,0,0.9999998807907104
504,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_5632_Y_0.png,TCGA-G7-6789-01A-01-BS1,0,0,0.9999998807907104
246,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_22016_Y_3584.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,0.9999998807907104
186,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_18944_Y_3072.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,0.9999998807907104
193,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_19456_Y_2560.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,0.9999998807907104
505,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_5632_Y_1024.png,TCGA-G7-6789-01A-01-BS1,0,0,0.9999998807907104
937,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-IA-A83T-01A-01-TS1/TCGA-IA-A83T-01A-01-TS1_X_16896_Y_2560.png,TCGA-IA-A83T-01A-01-TS1,0,0,0.9999998807907104
9,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_7168_Y_5632.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
1002,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_6144_Y_7680.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
684,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-B9-4117-01A-01-BS1/TCGA-B9-4117-01A-01-BS1_X_5120_Y_1024.png,TCGA-B9-4117-01A-01-BS1,0,0,0.9999998807907104
1004,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_6144_Y_8704.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
483,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7837-01A-01-BS1/TCGA-DW-7837-01A-01-BS1_X_3584_Y_4096.png,TCGA-DW-7837-01A-01-BS1,0,0,0.9999998807907104
224,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_2048_Y_5120.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,0.9999998807907104
1008,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_6656_Y_10752.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
945,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-IA-A83T-01A-01-TS1/TCGA-IA-A83T-01A-01-TS1_X_2560_Y_1536.png,TCGA-IA-A83T-01A-01-TS1,0,0,0.9999998807907104
903,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-UZ-A9PL-01A-01-TSA/TCGA-UZ-A9PL-01A-01-TSA_X_5120_Y_2048.png,TCGA-UZ-A9PL-01A-01-TSA,0,0,0.9999998807907104
662,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-GL-A9DC-01A-01-TS1/TCGA-GL-A9DC-01A-01-TS1_X_1024_Y_1536.png,TCGA-GL-A9DC-01A-01-TS1,0,0,0.9999998807907104
255,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_23040_Y_2048.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,0.9999998807907104
487,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-AL-3472-01A-01-TS1/TCGA-AL-3472-01A-01-TS1_X_2560_Y_1024.png,TCGA-AL-3472-01A-01-TS1,0,0,0.9999998807907104
414,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-AL-3466-01A-01-BS1/TCGA-AL-3466-01A-01-BS1_X_512_Y_2048.png,TCGA-AL-3466-01A-01-BS1,0,0,0.9999998807907104
282,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_3584_Y_5632.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,0.9999998807907104
813,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-HE-7130-01A-01-BS1/TCGA-HE-7130-01A-01-BS1_X_4096_Y_5632.png,TCGA-HE-7130-01A-01-BS1,0,0,0.9999998807907104
766,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_14848_Y_7168.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
876,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_17408_Y_8192.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
763,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_14848_Y_5632.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
279,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_3584_Y_4096.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,0.9999998807907104
437,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-AL-3466-01A-01-TS1/TCGA-AL-3466-01A-01-TS1_X_2560_Y_2560.png,TCGA-AL-3466-01A-01-TS1,0,0,0.9999998807907104
744,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-B9-A69E-01A-01-TS1/TCGA-B9-A69E-01A-01-TS1_X_3072_Y_2048.png,TCGA-B9-A69E-01A-01-TS1,0,0,0.9999998807907104
399,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-AL-3466-01A-01-BS1/TCGA-AL-3466-01A-01-BS1_X_3072_Y_3072.png,TCGA-AL-3466-01A-01-BS1,0,0,0.9999998807907104
398,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-AL-3466-01A-01-BS1/TCGA-AL-3466-01A-01-BS1_X_3072_Y_2560.png,TCGA-AL-3466-01A-01-BS1,0,0,0.9999998807907104
818,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-HE-7130-01A-01-BS1/TCGA-HE-7130-01A-01-BS1_X_4608_Y_2560.png,TCGA-HE-7130-01A-01-BS1,0,0,0.9999998807907104
366,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-G7-6789-01A-01-BS1/TCGA-G7-6789-01A-01-BS1_X_1024_Y_4608.png,TCGA-G7-6789-01A-01-BS1,0,0,0.9999998807907104
118,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_9728_Y_9728.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
25,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_7680_Y_4096.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
1001,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-UZ-A9PP-01A-01-TSA/TCGA-UZ-A9PP-01A-01-TSA_X_20480_Y_1024.png,TCGA-UZ-A9PP-01A-01-TSA,0,0,0.9999998807907104
110,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_9728_Y_5632.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
21,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_7680_Y_11776.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
898,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_2560_Y_8704.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
382,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-AL-3466-01A-01-BS1/TCGA-AL-3466-01A-01-BS1_X_2048_Y_1536.png,TCGA-AL-3466-01A-01-BS1,0,0,0.9999998807907104
734,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_14336_Y_4096.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
109,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_9728_Y_5120.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
133,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-5P-A9KA-01A-01-TS1/TCGA-5P-A9KA-01A-01-TS1_X_7168_Y_13824.png,TCGA-5P-A9KA-01A-01-TS1,0,0,0.9999998807907104
776,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_15360_Y_11776.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
728,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_14336_Y_11776.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
115,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_9728_Y_8192.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
781,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_15360_Y_2048.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
826,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_15872_Y_7168.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
318,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-2Z-A9JM-01A-01-TS1/TCGA-2Z-A9JM-01A-01-TS1_X_5632_Y_3584.png,TCGA-2Z-A9JM-01A-01-TS1,0,0,0.9999998807907104
820,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_15872_Y_4096.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
405,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-AL-3466-01A-01-BS1/TCGA-AL-3466-01A-01-BS1_X_3584_Y_1536.png,TCGA-AL-3466-01A-01-BS1,0,0,0.9999998807907104
30,/ssd_scratch/cvit/ashishmenon/KIRP/test_data_for_expt/cancer/TCGA-DW-7841-01A-01-BS1/TCGA-DW-7841-01A-01-BS1_X_7680_Y_6656.png,TCGA-DW-7841-01A-01-BS1,0,0,0.9999998807907104
