,paths,slide_ids,targets,preds,probs
599,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_7168_Y_8192.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
598,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_7168_Y_7680.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
597,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_7168_Y_7168.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
596,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_7168_Y_6656.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
612,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_7680_Y_8192.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
617,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8192_Y_2048.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
618,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8192_Y_2560.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
619,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8192_Y_3072.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
637,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8704_Y_3584.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
636,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8704_Y_3072.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
635,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8704_Y_2560.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
633,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8704_Y_10240.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
631,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8192_Y_9216.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
630,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8192_Y_8704.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
629,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8192_Y_8192.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
688,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_9728_Y_8704.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
628,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8192_Y_7680.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
626,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8192_Y_6656.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
625,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8192_Y_6144.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
624,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8192_Y_5632.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
623,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8192_Y_5120.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
622,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8192_Y_4608.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
621,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8192_Y_4096.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
620,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8192_Y_3584.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
627,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_8192_Y_7168.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
689,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_9728_Y_9216.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
690,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5985-01A-01-TS1/TCGA-CZ-5985-01A-01-TS1_X_9728_Y_9728.png,TCGA-CZ-5985-01A-01-TS1,0,0,1.0
691,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_1024_Y_1024.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
776,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_3584_Y_3584.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
51,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_4096_Y_4096.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
52,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_4096_Y_512.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
770,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_3072_Y_6656.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
769,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_3072_Y_6144.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
54,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_4608_Y_1024.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
55,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_4608_Y_1536.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
765,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_3072_Y_4608.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
764,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_3072_Y_4096.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
763,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_3072_Y_3584.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
762,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_3072_Y_3072.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
56,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_4608_Y_2048.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
57,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_4608_Y_2560.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
58,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_4608_Y_3072.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
59,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_4608_Y_4096.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
777,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_3584_Y_4096.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
50,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_4096_Y_3584.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
49,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_4096_Y_3072.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
781,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_3584_Y_6144.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
803,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_4608_Y_6144.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
802,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_4608_Y_5632.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
801,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_4608_Y_5120.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
36,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_3584_Y_1024.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
37,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_3584_Y_1536.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
38,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_3584_Y_2048.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
39,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_3584_Y_2560.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
757,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_2560_Y_5120.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
40,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_3584_Y_3072.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
43,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_3584_Y_512.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
44,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_4096_Y_0.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
46,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_4096_Y_1536.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
47,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_4096_Y_2048.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
48,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_4096_Y_2560.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
783,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_3584_Y_7168.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
782,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_3584_Y_6656.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
42,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_3584_Y_4096.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
32,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_3072_Y_3584.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
60,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_4608_Y_512.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
754,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_2560_Y_4096.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
714,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_3072_Y_512.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
713,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_3072_Y_2048.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
712,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_3072_Y_1536.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
711,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_3072_Y_1024.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
709,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_2560_Y_2048.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
707,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_2560_Y_1024.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
704,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_2048_Y_2560.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
702,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_2048_Y_1536.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
698,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_1536_Y_2560.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
697,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_1536_Y_2048.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
696,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_1536_Y_1536.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
695,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_1536_Y_1024.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
66,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_5120_Y_3072.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
693,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_1024_Y_2048.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
692,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_1024_Y_1536.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
715,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_3584_Y_1024.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
716,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_3584_Y_1536.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
717,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_3584_Y_2048.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
718,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_3584_Y_512.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
753,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_2560_Y_3584.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
747,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_2048_Y_5120.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
746,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_2048_Y_4608.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
740,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_2048_Y_1536.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
735,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_1536_Y_3072.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
734,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_1536_Y_2560.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
733,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_1536_Y_2048.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
755,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_2560_Y_4608.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
732,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_1536_Y_1536.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
728,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_1024_Y_2048.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
727,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-EU-5904-01A-01-BS1/TCGA-EU-5904-01A-01-BS1_X_1024_Y_1536.png,TCGA-EU-5904-01A-01-BS1,0,0,1.0
63,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_5120_Y_1536.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
64,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_5120_Y_2048.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
721,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_4096_Y_2048.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
720,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_4096_Y_1536.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
719,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-DV-5575-01A-01-BS1/TCGA-DV-5575-01A-01-BS1_X_4096_Y_1024.png,TCGA-DV-5575-01A-01-BS1,0,0,1.0
62,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3323-01A-02-BS2/TCGA-A3-3323-01A-02-BS2_X_5120_Y_1024.png,TCGA-A3-3323-01A-02-BS2,0,0,1.0
133,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5470-01A-01-TS1/TCGA-CZ-5470-01A-01-TS1_X_1024_Y_2560.png,TCGA-CZ-5470-01A-01-TS1,0,0,1.0
135,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3329-01A-01-BS1/TCGA-A3-3329-01A-01-BS1_X_1536_Y_5632.png,TCGA-A3-3329-01A-01-BS1,0,0,1.0
131,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-5468-01A-01-TS1/TCGA-CZ-5468-01A-01-TS1_X_7680_Y_512.png,TCGA-CZ-5468-01A-01-TS1,0,0,1.0
504,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-4858-01A-01-BS1/TCGA-CZ-4858-01A-01-BS1_X_2560_Y_3584.png,TCGA-CZ-4858-01A-01-BS1,0,0,1.0
325,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3367-01A-02-BS2/TCGA-A3-3367-01A-02-BS2_X_2048_Y_3584.png,TCGA-A3-3367-01A-02-BS2,0,0,1.0
502,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-4858-01A-01-BS1/TCGA-CZ-4858-01A-01-BS1_X_2560_Y_1536.png,TCGA-CZ-4858-01A-01-BS1,0,0,1.0
501,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-4858-01A-01-BS1/TCGA-CZ-4858-01A-01-BS1_X_2560_Y_1024.png,TCGA-CZ-4858-01A-01-BS1,0,0,1.0
500,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-4858-01A-01-BS1/TCGA-CZ-4858-01A-01-BS1_X_2048_Y_5632.png,TCGA-CZ-4858-01A-01-BS1,0,0,1.0
499,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-4858-01A-01-BS1/TCGA-CZ-4858-01A-01-BS1_X_2048_Y_5120.png,TCGA-CZ-4858-01A-01-BS1,0,0,1.0
326,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-A3-3367-01A-02-BS2/TCGA-A3-3367-01A-02-BS2_X_2048_Y_512.png,TCGA-A3-3367-01A-02-BS2,0,0,1.0
497,/ssd_scratch/cvit/ashishmenon/KIRC/test_data_for_expt/cancer/TCGA-CZ-4858-01A-01-BS1/TCGA-CZ-4858-01A-01-BS1_X_2048_Y_4608.png,TCGA-CZ-4858-01A-01-BS1,0,0,1.0
