,paths,slide_ids,targets,preds,probs
400,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_5632_Y_12800.png,TCGA-KL-8343-01A-01-TS1,0,0,1.0
225,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_3072_Y_9728.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
226,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_3584_Y_10240.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
227,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_3584_Y_10752.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
228,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_3584_Y_5632.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
229,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_3584_Y_6144.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
230,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_3584_Y_6656.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
231,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_3584_Y_7168.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
401,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_5632_Y_13312.png,TCGA-KL-8343-01A-01-TS1,0,0,1.0
233,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_3584_Y_8192.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
234,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_3584_Y_8704.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
235,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_3584_Y_9216.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
236,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_3584_Y_9728.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
237,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4096_Y_10240.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
460,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_2560_Y_4608.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
461,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_2560_Y_5120.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
206,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_2048_Y_9728.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
205,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_2048_Y_9216.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
550,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_8192_Y_7680.png,TCGA-KL-8343-01A-01-TS1,0,0,1.0
180,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_11776_Y_7168.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
181,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_11776_Y_7680.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
182,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_11776_Y_8192.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
183,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_11776_Y_8704.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
184,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_11776_Y_9216.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
185,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_11776_Y_9728.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
186,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_1536_Y_10240.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
187,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_1536_Y_10752.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
188,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_1536_Y_11264.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
463,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_2560_Y_6144.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
549,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_8192_Y_7168.png,TCGA-KL-8343-01A-01-TS1,0,0,1.0
238,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4096_Y_10752.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
191,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_1536_Y_7168.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
193,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_1536_Y_8192.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
194,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_1536_Y_8704.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
195,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_1536_Y_9216.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
196,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_1536_Y_9728.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
197,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_2048_Y_10240.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
548,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_8192_Y_6656.png,TCGA-KL-8343-01A-01-TS1,0,0,1.0
199,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_2048_Y_11264.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
462,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_2560_Y_5632.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
546,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_8192_Y_5632.png,TCGA-KL-8343-01A-01-TS1,0,0,1.0
202,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_2048_Y_7680.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
203,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_2048_Y_8192.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
204,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_2048_Y_8704.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
192,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_1536_Y_7680.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
178,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_11264_Y_9728.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
239,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4096_Y_5120.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
241,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4096_Y_6144.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
272,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5120_Y_8704.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
273,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5120_Y_9216.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
534,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_8192_Y_11264.png,TCGA-KL-8343-01A-01-TS1,0,0,1.0
275,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_512_Y_10240.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
276,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_512_Y_10752.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
277,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_512_Y_11264.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
278,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_512_Y_11776.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
457,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_2560_Y_3072.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
280,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_512_Y_7680.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
281,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_512_Y_8192.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
282,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_512_Y_8704.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
283,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_512_Y_9216.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
284,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_512_Y_9728.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
285,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5632_Y_10240.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
286,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5632_Y_10752.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
287,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5632_Y_3584.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
288,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5632_Y_4096.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
289,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5632_Y_4608.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
290,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5632_Y_5120.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
291,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5632_Y_5632.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
292,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5632_Y_6144.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
533,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_8192_Y_10752.png,TCGA-KL-8343-01A-01-TS1,0,0,1.0
532,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_8192_Y_10240.png,TCGA-KL-8343-01A-01-TS1,0,0,1.0
295,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5632_Y_8704.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
296,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5632_Y_9216.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
271,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5120_Y_8192.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
762,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8435-01A-01-BS1/TCGA-KN-8435-01A-01-BS1_X_17920_Y_14336.png,TCGA-KN-8435-01A-01-BS1,0,0,1.0
535,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_8192_Y_11776.png,TCGA-KL-8343-01A-01-TS1,0,0,1.0
268,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5120_Y_6656.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
242,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4096_Y_6656.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
536,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8343-01A-01-TS1/TCGA-KL-8343-01A-01-TS1_X_8192_Y_12288.png,TCGA-KL-8343-01A-01-TS1,0,0,1.0
244,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4096_Y_7680.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
245,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4096_Y_8192.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
246,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4096_Y_8704.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
247,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4096_Y_9216.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
248,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4096_Y_9728.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
249,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4608_Y_10240.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
250,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4608_Y_10752.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
251,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4608_Y_5120.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
252,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4608_Y_5632.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
253,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4608_Y_6144.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
240,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4096_Y_5632.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
254,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4608_Y_6656.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
256,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4608_Y_7680.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
257,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4608_Y_8192.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
258,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4608_Y_8704.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
259,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4608_Y_9216.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
260,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4608_Y_9728.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
261,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5120_Y_10240.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
262,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5120_Y_10752.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
263,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5120_Y_4096.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
264,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5120_Y_4608.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
265,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5120_Y_5120.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
266,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_5120_Y_5632.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
458,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8340-01A-01-TS1/TCGA-KL-8340-01A-01-TS1_X_2560_Y_3584.png,TCGA-KL-8340-01A-01-TS1,0,0,1.0
255,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_4608_Y_7168.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
298,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_6144_Y_10240.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
177,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_11264_Y_9216.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
175,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KN-8432-01A-01-BS1/TCGA-KN-8432-01A-01-BS1_X_11264_Y_8192.png,TCGA-KN-8432-01A-01-BS1,0,0,1.0
46,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_1024_Y_13312.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
45,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_1024_Y_12800.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
44,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_1024_Y_12288.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
43,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_1024_Y_11776.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
42,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_1024_Y_11264.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
41,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_1024_Y_10752.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
40,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_1024_Y_10240.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
53,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8331-01A-01-TS1/TCGA-KL-8331-01A-01-TS1_X_4608_Y_7168.png,TCGA-KL-8331-01A-01-TS1,0,0,1.0
37,/ssd_scratch/cvit/ashishmenon/KICH/test_data_for_expt/cancer/TCGA-KL-8325-01A-01-BS1/TCGA-KL-8325-01A-01-BS1_X_10240_Y_9728.png,TCGA-KL-8325-01A-01-BS1,0,0,1.0
