paths,preds,probs,slide_ids,targets
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_4096_Y_4096.png,0,0.9286550283432007,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_4096_Y_512.png,0,0.9996498823165894,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_4096_Y_5120.png,0,0.9740235209465027,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_4608_Y_0.png,0,0.9985421895980835,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_4608_Y_1024.png,0,0.9999055862426758,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_4608_Y_1536.png,0,0.9993434548377991,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_4608_Y_2048.png,0,0.8580347895622253,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_4608_Y_4096.png,0,0.9892697930335999,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_4608_Y_4608.png,0,0.9224556684494019,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_4608_Y_512.png,0,0.9999005794525146,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_4608_Y_5120.png,0,0.9570234417915344,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_5120_Y_0.png,0,0.9853062629699707,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_5120_Y_1024.png,0,0.9968440532684326,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_5120_Y_512.png,0,0.9998605251312256,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_512_Y_1536.png,1,0.6432548761367798,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_512_Y_2048.png,0,0.7253111600875854,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_512_Y_2560.png,0,0.5037920475006104,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_512_Y_3072.png,1,0.6916247606277466,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_5632_Y_0.png,0,0.987544059753418,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-AK-3461-01A-01-BS1/TCGA-AK-3461-01A-01-BS1_X_5632_Y_512.png,0,0.9995809197425842,TCGA-AK-3461-01A-01-BS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4691-01A-01-TS1/TCGA-B0-4691-01A-01-TS1_X_0_Y_0.png,0,0.9753408432006836,TCGA-B0-4691-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4691-01A-01-TS1/TCGA-B0-4691-01A-01-TS1_X_0_Y_1024.png,0,0.9796742796897888,TCGA-B0-4691-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4691-01A-01-TS1/TCGA-B0-4691-01A-01-TS1_X_0_Y_512.png,0,0.9894834160804749,TCGA-B0-4691-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4691-01A-01-TS1/TCGA-B0-4691-01A-01-TS1_X_1024_Y_0.png,0,0.9628851413726807,TCGA-B0-4691-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4691-01A-01-TS1/TCGA-B0-4691-01A-01-TS1_X_1024_Y_1024.png,0,0.9632773399353027,TCGA-B0-4691-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4691-01A-01-TS1/TCGA-B0-4691-01A-01-TS1_X_1024_Y_512.png,0,0.8813494443893433,TCGA-B0-4691-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4691-01A-01-TS1/TCGA-B0-4691-01A-01-TS1_X_512_Y_0.png,0,0.8950796127319336,TCGA-B0-4691-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4691-01A-01-TS1/TCGA-B0-4691-01A-01-TS1_X_512_Y_1024.png,0,0.9634044170379639,TCGA-B0-4691-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4691-01A-01-TS1/TCGA-B0-4691-01A-01-TS1_X_512_Y_512.png,0,0.9958320260047913,TCGA-B0-4691-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_0_Y_0.png,1,0.7172600030899048,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_0_Y_1024.png,0,0.9325234293937683,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_0_Y_512.png,0,0.9075918197631836,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_1024_Y_0.png,0,0.9996016621589661,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_1024_Y_1024.png,0,0.9872335195541382,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_1024_Y_1536.png,0,0.9997085928916931,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_1024_Y_2048.png,0,0.9982688426971436,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_1024_Y_2560.png,1,0.7510240077972412,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_1024_Y_3584.png,1,0.6895323395729065,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_1024_Y_512.png,0,0.9973672032356262,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_1536_Y_0.png,0,0.9995112419128418,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_1536_Y_1024.png,0,0.9976891279220581,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_1536_Y_1536.png,0,0.9998735189437866,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_1536_Y_2048.png,0,0.999811589717865,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_1536_Y_2560.png,0,0.7278288006782532,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_1536_Y_3072.png,1,0.8969363570213318,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_1536_Y_3584.png,1,0.6888204216957092,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_1536_Y_512.png,0,0.9995494484901428,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_2048_Y_0.png,0,0.9992947578430176,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_2048_Y_1024.png,0,0.9998672008514404,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_2048_Y_1536.png,0,0.9990457892417908,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_2048_Y_2048.png,0,0.9977458119392395,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_2048_Y_2560.png,0,0.9868832230567932,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_2048_Y_3072.png,1,0.7010994553565979,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_2048_Y_512.png,0,0.9954352974891663,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_2560_Y_0.png,0,0.9998912811279297,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_2560_Y_1024.png,0,0.9977248311042786,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_2560_Y_1536.png,0,0.7066184878349304,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_2560_Y_2048.png,0,0.9940106272697449,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_2560_Y_2560.png,0,0.7510231137275696,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_2560_Y_512.png,0,0.999347984790802,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_3072_Y_0.png,0,0.9983477592468262,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_3072_Y_1024.png,0,0.9996541738510132,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_3072_Y_1536.png,0,0.9996416568756104,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_3072_Y_2048.png,0,0.9974130988121033,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_3072_Y_2560.png,0,0.9927189350128174,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_3072_Y_3072.png,0,0.9299376606941223,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_3072_Y_512.png,0,0.998986542224884,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_3584_Y_0.png,0,0.9986711740493774,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_3584_Y_1024.png,0,0.9996469020843506,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_3584_Y_1536.png,0,0.9949224591255188,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_3584_Y_2048.png,0,0.9978513717651367,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_3584_Y_2560.png,0,0.9982421398162842,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_3584_Y_3072.png,0,0.9911876916885376,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_3584_Y_3584.png,0,0.989370584487915,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_3584_Y_512.png,0,0.9989445805549622,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_4096_Y_0.png,0,0.9981229901313782,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_4096_Y_1024.png,0,0.9968509078025818,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_4096_Y_1536.png,0,0.9985968470573425,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_4096_Y_2048.png,0,0.9992924928665161,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_4096_Y_2560.png,0,0.9982579350471497,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_4096_Y_3072.png,0,0.9994874000549316,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_4096_Y_3584.png,0,0.9987810254096985,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_4096_Y_512.png,0,0.9870762228965759,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_4608_Y_0.png,0,0.994175374507904,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_4608_Y_1024.png,0,0.9742879867553711,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_4608_Y_1536.png,0,0.9922007918357849,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_4608_Y_2048.png,0,0.9989786148071289,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_4608_Y_2560.png,0,0.9979257583618164,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_4608_Y_3072.png,0,0.999782145023346,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_4608_Y_3584.png,0,0.9941512942314148,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_4608_Y_512.png,0,0.8935701847076416,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_5120_Y_0.png,0,0.9874482750892639,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_5120_Y_1024.png,0,0.9983659386634827,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_5120_Y_1536.png,0,0.9378252029418945,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_5120_Y_2048.png,0,0.9991742968559265,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_5120_Y_2560.png,0,0.9986509680747986,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_5120_Y_3072.png,0,0.998285710811615,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_5120_Y_3584.png,0,0.9977487921714783,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_5120_Y_512.png,0,0.9976400136947632,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_512_Y_0.png,0,0.9999395608901978,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_512_Y_1024.png,0,0.9941831231117249,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_512_Y_1536.png,0,0.8984779715538025,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_512_Y_2048.png,1,0.8208463191986084,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_512_Y_2560.png,1,0.8371329307556152,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_512_Y_512.png,0,0.9991733431816101,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_5632_Y_0.png,0,0.9997327923774719,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_5632_Y_1024.png,0,0.9959588646888733,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_5632_Y_1536.png,0,0.9991477727890015,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_5632_Y_2048.png,0,0.9938812255859375,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_5632_Y_2560.png,0,0.9984976053237915,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_5632_Y_3072.png,0,0.9848880767822266,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_5632_Y_3584.png,0,0.9948882460594177,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_5632_Y_512.png,0,0.9959734082221985,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_6144_Y_0.png,0,0.9992233514785767,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_6144_Y_1024.png,0,0.8642942905426025,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_6144_Y_1536.png,1,0.7623028755187988,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_6144_Y_2048.png,1,0.7454400062561035,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_6144_Y_2560.png,1,0.6624259352684021,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_6144_Y_3072.png,0,0.9642711281776428,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_6144_Y_3584.png,1,0.5145267248153687,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4710-01A-01-TS1/TCGA-B0-4710-01A-01-TS1_X_6144_Y_512.png,0,0.9945619702339172,TCGA-B0-4710-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4714-01A-01-TS1/TCGA-B0-4714-01A-01-TS1_X_10240_Y_0.png,0,0.9123495817184448,TCGA-B0-4714-01A-01-TS1,0
/ssd_scratch/cvit/piyush/KIRC/test/cancer/TCGA-B0-4714-01A-01-TS1/TCGA-B0-4714-01A-01-TS1_X_10240_Y_1024.png,0,0.9998878240585327,TCGA-B0-4714-01A-01-TS1,0
